# Light Pollution Monitoring Data Format 1.0
# URL: http://www.darksky.org/measurements
# Number of header lines: 42
# This data is released under the following license: ODbL 1.0 http://opendatacommons.org/licenses/odbl/summary/
# Device type: SQM-LU-DL-R2
# Instrument ID: Hou
# Data supplier: piet Langeland
# Location name: hos Allan
# Position (lat, lon, elev(m)): 55.1599647718415, 10.9471711248898, 0
# Local timezone: CET
# Time Synchronization: 
# Moving / Stationary position: 
# Moving / Fixed look direction: 
# Number of channels: 1
# Filters per channel: 
# Measurement direction per channel: 
# Field of view (degrees): 
# Number of fields per line: 5
# SQM serial number: 7107
# SQM hardware identity: B003BNCH
# SQM firmware version: 4-6-82
# SQM cover offset value: 
# SQM readout test ix (Information): i,00000004,00000006,00000082,00007107
# SQM readout test rx (Reading): r, 00.00m,0000558983Hz,0000000000c,0000000.000s, 029.6C
# SQM readout test cx (Calibration): c,00000019.94m,0000196.912s, 018.0C,00000008.71m, 018.0C
# SQM readout test Ix (Report Interval): 0000000000s,0000000000s,00000000.00m,00000000.00m
# DL time difference (seconds): 0
# DL retrieved at (UTC): 2024-09-05T10:48:51.973
# DL trigger seconds : 5
# DL trigger minutes : 5
# DL trigger threshold : 0
# Comment: 
# Comment: 
# Comment: 
# Comment: 
# Comment: 
# UDM version: 1.0.0.344
# UDM setting: DL binary retrieve
# blank line
# UTC Date & Time, Local Date & Time, Temperature, Voltage, MSAS, Record type
# YYYY-MM-DDTHH:mm:ss.fff;YYYY-MM-DDTHH:mm:ss.fff;Celsius;Volts;mag/arcsec^2;Init/Subs
# END OF HEADER
2024-07-18T00:45:05.000;2024-07-18T02:45:05.000;9.6;4.87;19.48;1
2024-07-18T00:50:05.000;2024-07-18T02:50:05.000;9.6;4.88;19.30;1
2024-07-18T00:55:05.000;2024-07-18T02:55:05.000;9.6;4.88;19.08;1
2024-07-18T01:00:05.000;2024-07-18T03:00:05.000;9.6;4.88;18.86;1
2024-07-18T01:05:05.000;2024-07-18T03:05:05.000;9.6;4.88;18.61;1
2024-07-18T01:10:05.000;2024-07-18T03:10:05.000;9.3;4.88;18.34;1
2024-07-18T01:15:05.000;2024-07-18T03:15:05.000;9.3;4.88;18.05;1
2024-07-18T01:20:05.000;2024-07-18T03:20:05.000;9.3;4.88;17.72;1
2024-07-18T01:25:05.000;2024-07-18T03:25:05.000;9.3;4.88;17.40;1
2024-07-18T01:30:05.000;2024-07-18T03:30:05.000;9.3;4.88;17.06;1
2024-07-18T01:35:05.000;2024-07-18T03:35:05.000;9.3;4.88;16.69;1
2024-07-18T01:40:05.000;2024-07-18T03:40:05.000;9.3;4.88;16.13;1
2024-07-18T01:45:05.000;2024-07-18T03:45:05.000;9.3;4.88;15.79;1
2024-07-18T01:50:05.000;2024-07-18T03:50:05.000;9.3;4.88;15.30;1
2024-07-18T01:55:05.000;2024-07-18T03:55:05.000;9.3;4.88;14.76;1
2024-07-18T02:00:05.000;2024-07-18T04:00:05.000;9.3;4.88;14.21;1
2024-07-18T02:05:05.000;2024-07-18T04:05:05.000;9.3;4.88;13.64;1
2024-07-18T02:10:05.000;2024-07-18T04:10:05.000;9.3;4.88;13.04;1
2024-07-18T02:15:05.000;2024-07-18T04:15:05.000;9.0;4.88;12.45;1
2024-07-18T02:20:05.000;2024-07-18T04:20:05.000;9.0;4.87;11.88;1
2024-07-18T02:25:05.000;2024-07-18T04:25:05.000;9.0;4.88;11.25;1
2024-07-18T02:30:05.000;2024-07-18T04:30:05.000;9.0;4.88;10.70;1
2024-07-18T02:35:05.000;2024-07-18T04:35:05.000;9.0;4.88;10.15;1
2024-07-18T02:40:05.000;2024-07-18T04:40:05.000;9.0;4.88;9.58;1
2024-07-18T02:45:05.000;2024-07-18T04:45:05.000;9.0;4.88;9.09;1
2024-07-18T02:50:05.000;2024-07-18T04:50:05.000;9.0;4.88;8.63;1
2024-07-18T02:55:05.000;2024-07-18T04:55:05.000;9.0;4.88;8.18;1
2024-07-18T03:00:05.000;2024-07-18T05:00:05.000;9.3;4.88;7.79;1
2024-07-18T03:05:05.000;2024-07-18T05:05:05.000;9.3;4.88;7.44;1
2024-07-18T03:10:05.000;2024-07-18T05:10:05.000;9.0;4.88;7.14;1
2024-07-18T03:15:05.000;2024-07-18T05:15:05.000;9.3;4.88;6.90;1
2024-07-18T03:20:05.000;2024-07-18T05:20:05.000;9.0;4.88;6.68;1
2024-07-18T03:25:05.000;2024-07-18T05:25:05.000;9.0;4.88;6.48;1
2024-07-18T03:30:05.000;2024-07-18T05:30:05.000;9.0;4.88;6.29;1
2024-07-18T03:35:05.000;2024-07-18T05:35:05.000;9.0;4.88;6.02;1
2024-07-18T03:40:05.000;2024-07-18T05:40:05.000;9.3;4.88;0.00;1
2024-07-18T03:45:05.000;2024-07-18T05:45:05.000;9.3;4.88;0.00;1
2024-07-18T03:50:05.000;2024-07-18T05:50:05.000;9.3;4.88;0.00;1
2024-07-18T03:55:05.000;2024-07-18T05:55:05.000;9.6;4.88;0.00;1
2024-07-18T04:00:05.000;2024-07-18T06:00:05.000;9.3;4.88;0.00;1
2024-07-18T04:05:05.000;2024-07-18T06:05:05.000;9.6;4.88;0.00;1
2024-07-18T04:10:05.000;2024-07-18T06:10:05.000;9.6;4.88;0.00;1
2024-07-18T04:15:05.000;2024-07-18T06:15:05.000;9.6;4.88;0.00;1
2024-07-18T04:20:05.000;2024-07-18T06:20:05.000;9.6;4.88;0.00;1
2024-07-18T04:25:05.000;2024-07-18T06:25:05.000;9.6;4.88;0.00;1
2024-07-18T04:30:05.000;2024-07-18T06:30:05.000;9.6;4.88;0.00;1
2024-07-18T04:35:05.000;2024-07-18T06:35:05.000;9.9;4.88;0.00;1
2024-07-18T04:40:05.000;2024-07-18T06:40:05.000;9.6;4.88;0.00;1
2024-07-18T04:45:05.000;2024-07-18T06:45:05.000;9.6;4.88;0.00;1
2024-07-18T04:50:05.000;2024-07-18T06:50:05.000;9.9;4.88;0.00;1
2024-07-18T04:55:05.000;2024-07-18T06:55:05.000;9.9;4.88;0.00;1
2024-07-18T05:00:05.000;2024-07-18T07:00:05.000;9.9;4.88;0.00;1
2024-07-18T05:05:05.000;2024-07-18T07:05:05.000;10.3;4.88;0.00;1
2024-07-18T05:10:05.000;2024-07-18T07:10:05.000;10.9;4.88;0.00;1
2024-07-18T05:15:05.000;2024-07-18T07:15:05.000;10.6;4.88;0.00;1
2024-07-18T05:20:05.000;2024-07-18T07:20:05.000;10.6;4.87;0.00;1
2024-07-18T05:25:05.000;2024-07-18T07:25:05.000;10.6;4.88;0.00;1
2024-07-18T05:30:05.000;2024-07-18T07:30:05.000;10.9;4.88;0.00;1
2024-07-18T05:35:05.000;2024-07-18T07:35:05.000;10.9;4.88;0.00;1
2024-07-18T05:40:05.000;2024-07-18T07:40:05.000;10.9;4.88;0.00;1
2024-07-18T05:45:05.000;2024-07-18T07:45:05.000;10.9;4.88;0.00;1
2024-07-18T05:50:05.000;2024-07-18T07:50:05.000;11.6;4.88;0.00;1
2024-07-18T05:55:05.000;2024-07-18T07:55:05.000;11.6;4.88;0.00;1
2024-07-18T06:00:05.000;2024-07-18T08:00:05.000;12.5;4.88;0.00;1
2024-07-18T06:05:05.000;2024-07-18T08:05:05.000;12.8;4.88;0.00;1
2024-07-18T06:10:05.000;2024-07-18T08:10:05.000;12.8;4.88;0.00;1
2024-07-18T06:15:05.000;2024-07-18T08:15:05.000;12.5;4.88;0.00;1
2024-07-18T06:20:05.000;2024-07-18T08:20:05.000;12.8;4.88;0.00;1
2024-07-18T06:25:05.000;2024-07-18T08:25:05.000;13.5;4.88;0.00;1
2024-07-18T06:30:05.000;2024-07-18T08:30:05.000;13.2;4.88;0.00;1
2024-07-18T06:35:05.000;2024-07-18T08:35:05.000;13.2;4.88;0.00;1
2024-07-18T06:40:05.000;2024-07-18T08:40:05.000;13.2;4.88;0.00;1
2024-07-18T06:45:05.000;2024-07-18T08:45:05.000;15.1;4.88;0.00;1
2024-07-18T06:50:05.000;2024-07-18T08:50:05.000;15.7;4.88;0.00;1
2024-07-18T06:55:05.000;2024-07-18T08:55:05.000;17.0;4.88;0.00;1
2024-07-18T07:00:05.000;2024-07-18T09:00:05.000;17.7;4.88;0.00;1
2024-07-18T07:05:05.000;2024-07-18T09:05:05.000;17.4;4.88;0.00;1
2024-07-18T07:10:05.000;2024-07-18T09:10:05.000;17.0;4.88;0.00;1
2024-07-18T07:15:05.000;2024-07-18T09:15:05.000;16.7;4.88;0.00;1
2024-07-18T07:20:05.000;2024-07-18T09:20:05.000;16.1;4.88;0.00;1
2024-07-18T07:25:05.000;2024-07-18T09:25:05.000;15.7;4.88;0.00;1
2024-07-18T07:30:05.000;2024-07-18T09:30:05.000;15.4;4.88;0.00;1
2024-07-18T07:35:05.000;2024-07-18T09:35:05.000;15.4;4.88;0.00;1
2024-07-18T07:40:05.000;2024-07-18T09:40:05.000;15.4;4.88;0.00;1
2024-07-18T07:45:05.000;2024-07-18T09:45:05.000;15.7;4.88;0.00;1
2024-07-18T07:50:05.000;2024-07-18T09:50:05.000;16.4;4.88;0.00;1
2024-07-18T07:55:05.000;2024-07-18T09:55:05.000;16.4;4.88;0.00;1
2024-07-18T08:00:05.000;2024-07-18T10:00:05.000;16.7;4.88;0.00;1
2024-07-18T08:05:05.000;2024-07-18T10:05:05.000;16.7;4.88;0.00;1
2024-07-18T08:10:05.000;2024-07-18T10:10:05.000;17.0;4.88;0.00;1
2024-07-18T08:15:05.000;2024-07-18T10:15:05.000;17.4;4.88;0.00;1
2024-07-18T08:20:05.000;2024-07-18T10:20:05.000;18.3;4.88;0.00;1
2024-07-18T08:25:05.000;2024-07-18T10:25:05.000;19.3;4.88;0.00;1
2024-07-18T08:30:05.000;2024-07-18T10:30:05.000;20.6;4.88;0.00;1
2024-07-18T08:35:05.000;2024-07-18T10:35:05.000;22.5;4.88;0.00;1
2024-07-18T08:40:05.000;2024-07-18T10:40:05.000;22.5;4.88;0.00;1
2024-07-18T08:45:05.000;2024-07-18T10:45:05.000;21.9;4.88;0.00;1
2024-07-18T08:50:05.000;2024-07-18T10:50:05.000;21.5;4.88;0.00;1
2024-07-18T08:55:05.000;2024-07-18T10:55:05.000;19.9;4.88;0.00;1
2024-07-18T09:00:05.000;2024-07-18T11:00:05.000;19.3;4.88;0.00;1
2024-07-18T09:05:05.000;2024-07-18T11:05:05.000;18.3;4.88;0.00;1
2024-07-18T09:10:05.000;2024-07-18T11:10:05.000;18.0;4.88;0.00;1
2024-07-18T09:15:05.000;2024-07-18T11:15:05.000;18.3;4.88;0.00;1
2024-07-18T09:20:05.000;2024-07-18T11:20:05.000;18.3;4.88;0.00;1
2024-07-18T09:25:05.000;2024-07-18T11:25:05.000;18.3;4.88;0.00;1
2024-07-18T09:30:05.000;2024-07-18T11:30:05.000;18.6;4.88;0.00;1
2024-07-18T09:35:05.000;2024-07-18T11:35:05.000;19.0;4.88;0.00;1
2024-07-18T09:40:05.000;2024-07-18T11:40:05.000;19.3;4.88;0.00;1
2024-07-18T09:45:05.000;2024-07-18T11:45:05.000;19.3;4.88;0.00;1
2024-07-18T09:50:05.000;2024-07-18T11:50:05.000;19.3;4.88;0.00;1
2024-07-18T09:55:05.000;2024-07-18T11:55:05.000;19.0;4.88;0.00;1
2024-07-18T10:00:05.000;2024-07-18T12:00:05.000;18.6;4.88;0.00;1
2024-07-18T10:05:05.000;2024-07-18T12:05:05.000;18.6;4.88;0.00;1
2024-07-18T10:10:05.000;2024-07-18T12:10:05.000;18.3;4.88;0.00;1
2024-07-18T10:15:05.000;2024-07-18T12:15:05.000;18.0;4.88;0.00;1
2024-07-18T10:20:05.000;2024-07-18T12:20:05.000;17.7;4.88;0.00;1
2024-07-18T10:25:05.000;2024-07-18T12:25:05.000;18.0;4.88;0.00;1
2024-07-18T10:30:05.000;2024-07-18T12:30:05.000;17.7;4.88;0.00;1
2024-07-18T10:35:05.000;2024-07-18T12:35:05.000;18.6;4.88;0.00;1
2024-07-18T10:40:05.000;2024-07-18T12:40:05.000;19.0;4.88;0.00;1
2024-07-18T10:45:05.000;2024-07-18T12:45:05.000;19.3;4.88;0.00;1
2024-07-18T10:50:05.000;2024-07-18T12:50:05.000;19.0;4.88;0.00;1
2024-07-18T10:55:05.000;2024-07-18T12:55:05.000;18.6;4.88;0.00;1
2024-07-18T11:00:05.000;2024-07-18T13:00:05.000;18.0;4.88;0.00;1
2024-07-18T11:05:05.000;2024-07-18T13:05:05.000;18.0;4.88;0.00;1
2024-07-18T11:10:05.000;2024-07-18T13:10:05.000;17.7;4.88;0.00;1
2024-07-18T11:15:05.000;2024-07-18T13:15:05.000;17.7;4.88;0.00;1
2024-07-18T11:20:05.000;2024-07-18T13:20:05.000;17.4;4.88;0.00;1
2024-07-18T11:25:05.000;2024-07-18T13:25:05.000;17.0;4.88;0.00;1
2024-07-18T11:30:05.000;2024-07-18T13:30:05.000;17.7;4.88;0.00;1
2024-07-18T11:35:05.000;2024-07-18T13:35:05.000;17.0;4.88;0.00;1
2024-07-18T11:40:05.000;2024-07-18T13:40:05.000;17.4;4.88;0.00;1
2024-07-18T11:45:05.000;2024-07-18T13:45:05.000;17.7;4.88;0.00;1
2024-07-18T11:50:05.000;2024-07-18T13:50:05.000;18.3;4.88;0.00;1
2024-07-18T11:55:05.000;2024-07-18T13:55:05.000;19.0;4.88;0.00;1
2024-07-18T12:00:05.000;2024-07-18T14:00:05.000;19.3;4.88;0.00;1
2024-07-18T12:05:05.000;2024-07-18T14:05:05.000;19.6;4.88;0.00;1
2024-07-18T12:10:05.000;2024-07-18T14:10:05.000;19.3;4.88;0.00;1
2024-07-18T12:15:05.000;2024-07-18T14:15:05.000;19.0;4.88;0.00;1
2024-07-18T12:20:05.000;2024-07-18T14:20:05.000;19.3;4.88;0.00;1
2024-07-18T12:25:05.000;2024-07-18T14:25:05.000;19.6;4.88;0.00;1
2024-07-18T12:30:05.000;2024-07-18T14:30:05.000;19.9;4.88;0.00;1
2024-07-18T12:35:05.000;2024-07-18T14:35:05.000;20.3;4.88;0.00;1
2024-07-18T12:40:05.000;2024-07-18T14:40:05.000;19.9;4.88;0.00;1
2024-07-18T12:45:05.000;2024-07-18T14:45:05.000;20.3;4.88;0.00;1
2024-07-18T12:50:05.000;2024-07-18T14:50:05.000;20.6;4.88;0.00;1
2024-07-18T12:55:05.000;2024-07-18T14:55:05.000;20.6;4.88;0.00;1
2024-07-18T13:00:05.000;2024-07-18T15:00:05.000;20.9;4.88;0.00;1
2024-07-18T13:05:05.000;2024-07-18T15:05:05.000;20.9;4.88;0.00;1
2024-07-18T13:10:05.000;2024-07-18T15:10:05.000;21.2;4.88;0.00;1
2024-07-18T13:15:05.000;2024-07-18T15:15:05.000;21.2;4.88;0.00;1
2024-07-18T13:20:05.000;2024-07-18T15:20:05.000;20.9;4.88;0.00;1
2024-07-18T13:25:05.000;2024-07-18T15:25:05.000;20.9;4.88;0.00;1
2024-07-18T13:30:05.000;2024-07-18T15:30:05.000;21.2;4.88;0.00;1
2024-07-18T13:35:05.000;2024-07-18T15:35:05.000;22.5;4.88;0.00;1
2024-07-18T13:40:05.000;2024-07-18T15:40:05.000;23.5;4.88;0.00;1
2024-07-18T13:45:05.000;2024-07-18T15:45:05.000;24.1;4.88;0.00;1
2024-07-18T13:50:05.000;2024-07-18T15:50:05.000;24.1;4.88;0.00;1
2024-07-18T13:55:05.000;2024-07-18T15:55:05.000;22.8;4.88;0.00;1
2024-07-18T14:00:05.000;2024-07-18T16:00:05.000;22.2;4.88;0.00;1
2024-07-18T14:05:05.000;2024-07-18T16:05:05.000;21.5;4.88;0.00;1
2024-07-18T14:10:05.000;2024-07-18T16:10:05.000;21.5;4.88;0.00;1
2024-07-18T14:15:05.000;2024-07-18T16:15:05.000;21.9;4.88;0.00;1
2024-07-18T14:20:05.000;2024-07-18T16:20:05.000;22.2;4.88;0.00;1
2024-07-18T14:25:05.000;2024-07-18T16:25:05.000;23.2;4.88;0.00;1
2024-07-18T14:30:05.000;2024-07-18T16:30:05.000;24.4;4.88;0.00;1
2024-07-18T14:35:05.000;2024-07-18T16:35:05.000;24.8;4.88;0.00;1
2024-07-18T14:40:05.000;2024-07-18T16:40:05.000;25.4;4.88;0.00;1
2024-07-18T14:45:05.000;2024-07-18T16:45:05.000;26.1;4.88;0.00;1
2024-07-18T14:50:05.000;2024-07-18T16:50:05.000;26.4;4.88;0.00;1
2024-07-18T14:55:05.000;2024-07-18T16:55:05.000;26.7;4.88;0.00;1
2024-07-18T15:00:05.000;2024-07-18T17:00:05.000;27.0;4.88;0.00;1
2024-07-18T15:05:05.000;2024-07-18T17:05:05.000;27.7;4.88;0.00;1
2024-07-18T15:10:05.000;2024-07-18T17:10:05.000;28.0;4.88;0.00;1
2024-07-18T15:15:05.000;2024-07-18T17:15:05.000;28.0;4.88;0.00;1
2024-07-18T15:20:05.000;2024-07-18T17:20:05.000;28.3;4.88;0.00;1
2024-07-18T15:25:05.000;2024-07-18T17:25:05.000;27.7;4.88;0.00;1
2024-07-18T15:30:05.000;2024-07-18T17:30:05.000;26.4;4.88;0.00;1
2024-07-18T15:35:05.000;2024-07-18T17:35:05.000;24.8;4.88;0.00;1
2024-07-18T15:40:05.000;2024-07-18T17:40:05.000;23.5;4.88;0.00;1
2024-07-18T15:45:05.000;2024-07-18T17:45:05.000;22.8;4.88;0.00;1
2024-07-18T15:50:05.000;2024-07-18T17:50:05.000;22.5;4.88;0.00;1
2024-07-18T15:55:05.000;2024-07-18T17:55:05.000;22.8;4.88;0.00;1
2024-07-18T16:00:05.000;2024-07-18T18:00:05.000;23.2;4.88;0.00;1
2024-07-18T16:05:05.000;2024-07-18T18:05:05.000;22.8;4.88;0.00;1
2024-07-18T16:10:05.000;2024-07-18T18:10:05.000;22.5;4.88;0.00;1
2024-07-18T16:15:05.000;2024-07-18T18:15:05.000;21.5;4.88;0.00;1
2024-07-18T16:20:05.000;2024-07-18T18:20:05.000;20.9;4.88;0.00;1
2024-07-18T16:25:05.000;2024-07-18T18:25:05.000;20.3;4.88;0.00;1
2024-07-18T16:30:05.000;2024-07-18T18:30:05.000;19.6;4.88;0.00;1
2024-07-18T16:35:05.000;2024-07-18T18:35:05.000;19.0;4.88;0.00;1
2024-07-18T16:40:05.000;2024-07-18T18:40:05.000;18.6;4.88;0.00;1
2024-07-18T16:45:05.000;2024-07-18T18:45:05.000;18.6;4.88;0.00;1
2024-07-18T16:50:05.000;2024-07-18T18:50:05.000;18.3;4.88;0.00;1
2024-07-18T16:55:05.000;2024-07-18T18:55:05.000;18.3;4.88;0.00;1
2024-07-18T17:00:05.000;2024-07-18T19:00:05.000;18.0;4.88;0.00;1
2024-07-18T17:05:05.000;2024-07-18T19:05:05.000;18.0;4.88;0.00;1
2024-07-18T17:10:05.000;2024-07-18T19:10:05.000;18.0;4.88;0.00;1
2024-07-18T17:15:05.000;2024-07-18T19:15:05.000;17.7;4.88;0.00;1
2024-07-18T17:20:05.000;2024-07-18T19:20:05.000;17.7;4.88;0.00;1
2024-07-18T17:25:05.000;2024-07-18T19:25:05.000;17.4;4.88;0.00;1
2024-07-18T17:30:05.000;2024-07-18T19:30:05.000;17.4;4.88;0.00;1
2024-07-18T17:35:05.000;2024-07-18T19:35:05.000;17.0;4.88;0.00;1
2024-07-18T17:40:05.000;2024-07-18T19:40:05.000;17.0;4.88;0.00;1
2024-07-18T17:45:05.000;2024-07-18T19:45:05.000;16.7;4.88;0.00;1
2024-07-18T17:50:05.000;2024-07-18T19:50:05.000;16.1;4.88;0.00;1
2024-07-18T17:55:05.000;2024-07-18T19:55:05.000;15.7;4.88;0.00;1
2024-07-18T18:00:05.000;2024-07-18T20:00:05.000;15.4;4.88;0.00;1
2024-07-18T18:05:05.000;2024-07-18T20:05:05.000;15.4;4.88;0.00;1
2024-07-18T18:10:05.000;2024-07-18T20:10:05.000;14.8;4.88;0.00;1
2024-07-18T18:15:05.000;2024-07-18T20:15:05.000;14.5;4.88;0.00;1
2024-07-18T18:20:05.000;2024-07-18T20:20:05.000;14.5;4.88;0.00;1
2024-07-18T18:25:05.000;2024-07-18T20:25:05.000;14.1;4.88;0.00;1
2024-07-18T18:30:05.000;2024-07-18T20:30:05.000;14.1;4.88;0.00;1
2024-07-18T18:35:05.000;2024-07-18T20:35:05.000;13.8;4.88;0.00;1
2024-07-18T18:40:05.000;2024-07-18T20:40:05.000;13.5;4.88;0.00;1
2024-07-18T18:45:05.000;2024-07-18T20:45:05.000;13.5;4.88;0.00;1
2024-07-18T18:50:05.000;2024-07-18T20:50:05.000;13.2;4.88;0.00;1
2024-07-18T18:55:05.000;2024-07-18T20:55:05.000;12.8;4.88;0.00;1
2024-07-18T19:00:05.000;2024-07-18T21:00:05.000;12.5;4.88;0.00;1
2024-07-18T19:05:05.000;2024-07-18T21:05:05.000;12.5;4.88;0.00;1
2024-07-18T19:10:05.000;2024-07-18T21:10:05.000;12.5;4.88;6.07;1
2024-07-18T19:15:05.000;2024-07-18T21:15:05.000;12.2;4.88;6.19;1
2024-07-18T19:20:05.000;2024-07-18T21:20:05.000;11.9;4.88;6.35;1
2024-07-18T19:25:05.000;2024-07-18T21:25:05.000;11.9;4.88;6.61;1
2024-07-18T19:30:05.000;2024-07-18T21:30:05.000;11.2;4.88;6.88;1
2024-07-18T19:35:05.000;2024-07-18T21:35:05.000;10.9;4.88;7.14;1
2024-07-18T19:40:05.000;2024-07-18T21:40:05.000;11.2;4.88;7.40;1
2024-07-18T19:45:05.000;2024-07-18T21:45:05.000;10.9;4.88;7.75;1
2024-07-18T19:50:05.000;2024-07-18T21:50:05.000;10.9;4.88;8.21;1
2024-07-18T19:55:05.000;2024-07-18T21:55:05.000;10.6;4.88;8.67;1
2024-07-18T20:00:05.000;2024-07-18T22:00:05.000;10.3;4.88;9.20;1
2024-07-18T20:05:05.000;2024-07-18T22:05:05.000;10.3;4.88;9.73;1
2024-07-18T20:10:05.000;2024-07-18T22:10:05.000;9.9;4.88;10.28;1
2024-07-18T20:15:05.000;2024-07-18T22:15:05.000;9.9;4.88;10.87;1
2024-07-18T20:20:05.000;2024-07-18T22:20:05.000;9.6;4.88;11.45;1
2024-07-18T20:25:05.000;2024-07-18T22:25:05.000;9.6;4.88;12.04;1
2024-07-18T20:30:05.000;2024-07-18T22:30:05.000;9.3;4.88;12.64;1
2024-07-18T20:35:05.000;2024-07-18T22:35:05.000;9.3;4.88;13.23;1
2024-07-18T20:40:05.000;2024-07-18T22:40:05.000;9.3;4.88;13.85;1
2024-07-18T20:45:05.000;2024-07-18T22:45:05.000;9.0;4.88;14.46;1
2024-07-18T20:50:05.000;2024-07-18T22:50:05.000;9.0;4.88;15.02;1
2024-07-18T20:55:05.000;2024-07-18T22:55:05.000;8.7;4.88;15.54;1
2024-07-18T21:00:05.000;2024-07-18T23:00:05.000;8.7;4.88;16.00;1
2024-07-18T21:05:05.000;2024-07-18T23:05:05.000;8.7;4.88;16.43;1
2024-07-18T21:10:05.000;2024-07-18T23:10:05.000;8.3;4.88;16.81;1
2024-07-18T21:15:05.000;2024-07-18T23:15:05.000;8.3;4.88;17.16;1
2024-07-18T21:20:05.000;2024-07-18T23:20:05.000;8.3;4.88;17.48;1
2024-07-18T21:25:05.000;2024-07-18T23:25:05.000;8.3;4.88;17.78;1
2024-07-18T21:30:05.000;2024-07-18T23:30:05.000;8.0;4.88;18.04;1
2024-07-18T21:35:05.000;2024-07-18T23:35:05.000;8.0;4.88;18.28;1
2024-07-18T21:40:05.000;2024-07-18T23:40:05.000;8.0;4.88;18.51;1
2024-07-18T21:45:05.000;2024-07-18T23:45:05.000;8.0;4.88;18.73;1
2024-07-18T21:50:05.000;2024-07-18T23:50:05.000;8.0;4.88;18.91;1
2024-07-18T21:55:05.000;2024-07-18T23:55:05.000;7.7;4.88;19.07;1
2024-07-18T22:00:05.000;2024-07-19T00:00:05.000;7.7;4.88;19.23;1
2024-07-18T22:05:05.000;2024-07-19T00:05:05.000;7.7;4.88;19.34;1
2024-07-18T22:10:05.000;2024-07-19T00:10:05.000;7.7;4.88;19.45;1
2024-07-18T22:15:05.000;2024-07-19T00:15:05.000;7.7;4.88;19.54;1
2024-07-18T22:20:05.000;2024-07-19T00:20:05.000;7.7;4.88;19.63;1
2024-07-18T22:25:05.000;2024-07-19T00:25:05.000;7.4;4.88;19.70;1
2024-07-18T22:30:05.000;2024-07-19T00:30:05.000;7.4;4.88;19.77;1
2024-07-18T22:35:05.000;2024-07-19T00:35:05.000;7.4;4.87;19.81;1
2024-07-18T22:40:05.000;2024-07-19T00:40:05.000;7.4;4.88;19.85;1
2024-07-18T22:45:05.000;2024-07-19T00:45:05.000;7.4;4.87;19.89;1
2024-07-18T22:50:05.000;2024-07-19T00:50:05.000;7.4;4.88;19.92;1
2024-07-18T22:55:05.000;2024-07-19T00:55:05.000;7.4;4.88;19.95;1
2024-07-18T23:00:05.000;2024-07-19T01:00:05.000;7.4;4.88;19.98;1
2024-07-18T23:05:05.000;2024-07-19T01:05:05.000;7.4;4.87;19.99;1
2024-07-18T23:10:05.000;2024-07-19T01:10:05.000;7.0;4.88;20.03;1
2024-07-18T23:15:05.000;2024-07-19T01:15:05.000;7.0;4.88;20.09;1
2024-07-18T23:20:05.000;2024-07-19T01:20:05.000;7.0;4.88;20.13;1
2024-07-18T23:25:05.000;2024-07-19T01:25:05.000;7.0;4.88;20.17;1
2024-07-18T23:30:05.000;2024-07-19T01:30:05.000;7.0;4.88;20.20;1
2024-07-18T23:35:05.000;2024-07-19T01:35:05.000;7.0;4.88;20.23;1
2024-07-18T23:40:05.000;2024-07-19T01:40:05.000;7.0;4.88;20.26;1
2024-07-18T23:45:05.000;2024-07-19T01:45:05.000;7.0;4.88;20.29;1
2024-07-18T23:50:05.000;2024-07-19T01:50:05.000;7.0;4.88;20.29;1
2024-07-18T23:55:05.000;2024-07-19T01:55:05.000;7.0;4.88;20.29;1
2024-07-19T00:00:05.000;2024-07-19T02:00:05.000;7.0;4.88;20.29;1
2024-07-19T00:05:05.000;2024-07-19T02:05:05.000;6.7;4.88;20.28;1
2024-07-19T00:10:05.000;2024-07-19T02:10:05.000;6.7;4.88;20.24;1
2024-07-19T00:15:05.000;2024-07-19T02:15:05.000;6.7;4.88;20.18;1
2024-07-19T00:20:05.000;2024-07-19T02:20:05.000;6.7;4.88;20.11;1
2024-07-19T00:25:05.000;2024-07-19T02:25:05.000;6.7;4.88;20.02;1
2024-07-19T00:30:05.000;2024-07-19T02:30:05.000;6.7;4.88;19.91;1
2024-07-19T00:35:05.000;2024-07-19T02:35:05.000;6.7;4.88;19.78;1
2024-07-19T00:40:05.000;2024-07-19T02:40:05.000;6.7;4.88;19.62;1
2024-07-19T00:45:05.000;2024-07-19T02:45:05.000;6.7;4.88;19.45;1
2024-07-19T00:50:05.000;2024-07-19T02:50:05.000;6.7;4.88;19.26;1
2024-07-19T00:55:05.000;2024-07-19T02:55:05.000;6.4;4.88;19.06;1
2024-07-19T01:00:05.000;2024-07-19T03:00:05.000;6.4;4.87;18.83;1
2024-07-19T01:05:05.000;2024-07-19T03:05:05.000;6.4;4.88;18.58;1
2024-07-19T01:10:05.000;2024-07-19T03:10:05.000;6.4;4.88;18.32;1
2024-07-19T01:15:05.000;2024-07-19T03:15:05.000;6.4;4.88;18.03;1
2024-07-19T01:20:05.000;2024-07-19T03:20:05.000;6.4;4.88;17.71;1
2024-07-19T01:25:05.000;2024-07-19T03:25:05.000;6.4;4.88;17.39;1
2024-07-19T01:30:05.000;2024-07-19T03:30:05.000;6.1;4.88;17.08;1
2024-07-19T01:35:05.000;2024-07-19T03:35:05.000;6.1;4.88;16.76;1
2024-07-19T01:40:05.000;2024-07-19T03:40:05.000;6.1;4.87;16.39;1
